0,1,2,3,4,5,Clusters
1.0264708626984411,3.956941125220182,2.655835477458758,2.2849851444934264,1.8555890582766985,2.0869242439792295,0
5.033380843699989,1.6643717462639627,6.5421223673171305,3.0595729865096017,4.687567885096569,3.144281518216366,1
2.4993524781765757,5.78117885181414,1.3335789628656478,3.519749818343173,1.8318994650179568,4.405082627848858,2
1.620936431376407,4.917788086286701,2.0219246898433445,2.8287307191935107,1.7595229922047577,3.3635861631124144,0
4.753906418246473,1.5554204311777868,6.484835363977463,3.07170225655881,4.7346064830639545,2.6983185384903448,1
4.938906486284651,1.3961207282718626,6.473043824520826,2.9062208238606733,4.603226304485321,3.022010742663271,1
1.857433744972422,3.942724026185881,2.7297514750822067,2.1823447157601867,1.6019294428379218,2.5503318452614763,4
3.5507366966369562,1.8417882891307682,5.54213778581897,2.4594665338699593,3.995082704166006,1.5869363628113922,5
1.9301024898949892,5.748606106492532,1.0007332723036597,3.551554347289267,1.9259606280874337,4.106443024018879,2
1.7678392866325143,5.685920583188564,0.570720915379525,3.461257622071334,1.7236419927423332,4.01021938480172,2
1.7751492265989706,2.7543551375429183,3.3678565834095098,0.9867099671998141,1.6984913571480103,1.4127600628131876,3
3.6818531464115196,2.0194929559141648,5.5941877750705435,2.629426365973466,4.073196075007863,1.789179634235689,5
3.665492934866075,2.0449326965560957,5.607046111535657,2.6189583738341167,4.093429639551331,1.847789018710865,5
2.126039433469311,5.15784692469024,2.48427907414044,3.4817474835119944,2.466468363306284,3.432152693357615,0
3.4387650962708336,2.392254601844057,4.669814561921321,1.7847028503495772,2.912740246769699,2.4260285163064066,3
2.086880747886815,5.793070588608951,1.2321309064328898,3.6335810273425273,2.054453357664998,4.1706431386453895,2
3.8732155752438366,1.246668550359885,5.446258292078793,1.7229121756132046,3.559804818292957,2.244580249212757,1
3.920193182472533,1.670031951441299,5.5288602423339235,2.382444203488131,3.8079415205909517,2.0586921198254617,1
4.915065007809845,1.2625303969735315,6.4563822860191475,2.8590356346825163,4.5656253191798815,2.9558354154048296,1
2.623633175419166,1.7667734646423299,4.3421313417298695,1.0233730103745453,2.579881446132271,1.0207562546195048,5
3.953496108842799,1.312076195744255,5.459377192596247,1.85755036168267,3.5755498487252737,2.308776842545243,1
1.0871406607120437,4.755533735758897,1.5828596630788818,2.551729714899905,1.2379121246440052,3.139349729564129,0
1.9196117701280258,5.963416728015686,1.7592147119427137,3.9305914210625827,2.645123836717914,4.140192711359085,2
2.909043103011513,2.486680509890479,4.644978944438522,2.2731267340913797,3.2195251075778253,1.4049966786070516,5
2.5676021867226946,5.771215671622029,1.2857218217535962,3.548083222919148,1.7833025377218323,4.394285613655763,2
1.7786368495913578,3.9008837844964845,2.642144652849965,2.112956245113138,1.4821212966345214,2.4886352113728205,4
5.631223110636477,1.8062345924532297,7.398388018072457,3.85650338457302,5.607090084161125,3.4256832941871505,1
1.8568257476051508,4.9142552603172165,2.0096321864097466,2.924925248213824,1.7163438350999265,3.378601476589385,4
1.5192781344381783,2.939248111372601,3.4651229723693677,1.6726765123803153,2.153195971161827,0.9270314919823845,5
3.034856119534395,5.983930066464498,2.046964513160889,3.8955121097640353,2.3767320189153356,4.656965845615034,2
5.695860743305964,1.9953462171471086,7.447465699412727,3.950014032095922,5.67045828087413,3.532860959237432,1
4.794339670650129,2.2041684542378506,6.628329744969951,3.5402987076223202,5.055790418077924,2.7725664019027425,1
2.769411211078552,6.891187688617331,1.7565338638636947,4.797315140365707,3.2645951562891447,5.05759911262697,2
1.131607377622046,4.954907446505126,2.0277515640268082,3.042938842871173,2.0418896548318752,3.0960058951558707,0
2.715252384961539,1.8504936334534223,4.3693917720405,1.2161154904805234,2.6300002835233647,1.167990825345994,5
3.805511930760367,1.9619462418185534,5.579367432295869,2.7340236640274784,4.029453750619211,1.7669172600353835,5
2.5848726711581245,5.922613448074979,1.7351060740239452,3.909334377064857,2.3683129042078033,4.365294713084152,2
2.075759392699357,4.001206225637128,2.884363467108664,1.8516490563131411,1.5829726859677222,2.964978016129562,4
1.5001406716763561,4.8623737282043065,1.8795871583064663,2.750155458904,1.6034085082875627,3.3107556732238055,0
2.9456113809570708,2.047638606652931,4.468548016629668,1.6161225851308334,2.76529981155491,1.4617109801701818,5
3.2649686926703727,2.4561646830762975,4.714313102234083,1.575572886477169,2.9995025075528967,2.4153706734106954,3
2.6275596998797135,2.2724692611579935,4.53197053997867,1.9428720315906152,3.0687076918672243,0.9115938999397685,5
3.2020096551521853,2.2738383572580156,4.614510427040875,1.3884658178309794,2.8426227296720454,2.2596900185472606,3
4.588614728735556,1.6278683217748229,6.4664332509804705,3.2434107008059514,4.8299135150607375,2.356942635307351,1
1.2715424190955,3.996328227579614,2.7174149351903183,2.3897062503902875,1.925947293066128,2.153180801970534,0
1.8342254986005337,5.673146274065185,0.3911492354045649,3.4780614348026107,1.666767508783734,4.000818253337097,2
2.467926961897505,2.1749107054067593,4.479291700267985,1.7551431883088702,3.004172579416988,0.6289684251950741,5
1.7724663470502067,5.903354006588568,1.5338971820190759,3.8539988895594064,2.5007222551275246,4.052960287169867,2
1.800484873390115,2.8431391499178886,3.457397639802212,1.0932735952347457,1.8549749443613237,1.5257974289488818,3
1.060512113195065,3.9567853826502177,2.655489221101327,2.296616042238468,1.847713888072619,2.0776722720026126,0
1.5576657554087754,3.904818013833743,2.685299904600317,1.992933672667541,1.5328625583483455,2.4447624040308646,4
3.5875557057532417,1.6007567513253782,5.4578321120892035,2.4429307789290315,3.869553541796773,1.3550047667242378,5
3.95399309977833,1.3948634101944828,5.486625725507532,1.8769557536125774,3.612803319551734,2.341480080348731,1
3.0544068580993993,3.3457854034333594,3.9202838428370756,2.067095732209,2.3909458571138527,2.8124931788985266,3
3.9820442277234664,2.339842865012076,5.726139011523529,2.9881763433898128,4.230290201438614,2.157911342181157,5
1.7761047980109441,5.872225431799774,1.428949711970082,3.8397240619803403,2.4215675424905565,4.016101604632662,2
5.037491595236955,1.6570356871360392,6.539022958328596,3.0625914782925787,4.684824593774196,3.1504184018536097,1
1.5146212248003188,4.843773901352019,1.8352356849751779,2.7461349803108073,1.529831215212201,3.262541135958795,0
1.5742227700844968,3.810127832530459,2.5336211110133355,1.9420067929916376,1.238131566551428,2.3325953166500932,4
3.5600607302641913,1.6385338860730634,5.472213197621115,2.4227463116334533,3.8929607108975555,1.4149083044362174,5
3.8735997424100788,1.5073398951117272,5.477861688762905,2.2951653981432876,3.734640288171096,1.9490559310553563,1
2.83026641037818,3.14667307528954,3.747600496229763,1.7194251791671529,2.106617502818276,2.5700185364812715,3
1.3044805722616228,4.89935670274123,1.8530997085145402,3.0614857819894787,1.86855256236276,3.052316916044827,0
1.6359831918379717,5.008358839164013,2.105624947718025,3.2215386660639904,2.138547298592068,3.221212954768765,0
2.9630093167436007,6.916846269016713,1.8640321610209272,4.886600002956741,3.3082961641692865,5.095429502644774,2
3.7048250389314274,1.0986596998270746,5.37180704938804,2.013002346029806,3.5923681342450062,1.65764739563889,1
3.0402485758501503,2.274677644329614,4.5606229518802905,1.8180537800763499,2.9441621501147908,1.7971489129116116,5
2.825437434727811,3.1279328007065814,3.7543557366415037,1.7056226157471976,2.0754430981126095,2.510445940516268,3
1.2902729293020005,4.765412050921165,1.6138333362877715,2.621794056605129,1.2551651867750317,3.168532406058508,4
1.9365387394263722,2.8532344332443964,3.4540647932062774,1.2500480863526096,1.8496121240891032,1.5608952823909428,3
2.4597934432696418,3.051682559461658,3.6769222860128816,1.1964255445177854,2.0038539303315455,2.3891987467091385,3
1.9673028250452382,4.922212961362665,2.0259523763243954,2.9775922228554697,1.7311035503080838,3.415154768482326,4
2.2066992024232004,3.278953330766285,3.742485484327121,2.2834246850939945,2.5847185976139535,1.7461833031642924,5
4.222055381354499,1.8371896415147628,5.5995626852944484,2.3392711407182354,3.7890886495211538,2.6523782890784786,1
2.063709625433035,4.838124114100361,1.9416493773581434,2.608542058263454,1.2542534958626383,3.57895004383844,4
5.959370364945956,2.392725416760926,7.5888095779341125,4.0229435626637375,5.767773454853242,4.030956742123877,1
2.7355974879871643,2.4983968063319244,4.637360385223625,2.123900790875333,3.2467334295911265,1.4100475172047584,5
2.4543824445674653,5.094670241820946,2.518676510122819,2.9689123290953696,2.0572885160218948,3.911310206170967,4
2.7911432209983937,1.9154674316310605,4.403232771521235,1.3584605326061536,2.6720599958870266,1.2652318127863562,5
1.6596458189570071,4.163796398190446,2.9836380393340214,2.630901505171122,2.2654586126541196,2.4381989139020877,0
2.946311069313056,3.253311560345748,3.8598388133094867,1.9065517078312129,2.265526500917809,2.6582941818103274,3
2.7388462639796107,2.243914724515211,4.508627407181737,2.0352713389897636,3.0314968526790715,0.9558113402386902,5
3.987806836657886,1.7744934221386461,5.557093438588458,2.480262258130812,3.8528029504389223,2.162223527611434,1
3.757998294012231,1.2468357700214756,5.402642333089408,2.1069560135380856,3.6362501057868424,1.7501365032495861,1
4.913069594460974,1.4898431481874794,6.497732842586524,2.8904488018863916,4.641348719416866,3.0518466197413114,1
1.5720640850983123,4.012407134075261,2.8304780693863565,2.065390363391883,1.8200702092962304,2.612985810520531,0
4.726323646124523,1.9866275316501774,6.573692928468497,3.437771710877285,4.959979326146988,2.581395289628177,1
2.3044749304594188,2.836112151118816,3.5046319680201,0.725256840112854,1.6385387097914175,2.1266990625220754,3
3.459553693389616,6.836874237340551,1.8079039608739222,4.6454546069239395,2.8975071519594375,5.4050822723362355,2
3.1117711285945955,6.857827848910186,1.7053723233470068,4.709486813863991,3.065882408659507,5.22630233434684,2
4.112033402059288,2.5417030202106967,5.8385576380939215,2.8083248568320953,4.290995338545951,2.7830330338128895,1
3.9129754131496033,1.65144049519982,5.520734406920199,2.371908824190206,3.7953085177769093,2.0373455009732657,1
2.9411844174744664,2.123027178529718,4.506393270559906,1.6432041454454582,2.825534397827525,1.5363521098246418,5
3.1824264195917698,1.9551227630341037,4.4665526590090625,1.191791694594963,2.564176103328145,1.9846642737269449,3
1.4214501713424257,4.0442456068909864,2.788338454778966,2.4699102070442907,2.031365565150054,2.266691644240515,0
1.196265877908368,4.769008396597033,1.6291964467547275,2.5922093822674044,1.2879049074731383,3.1599361433082267,0
3.0230464628788347,2.18724858831018,4.538549890155901,1.7663975161051073,2.871646090246162,1.6509747305433788,5
1.8073372997452457,4.146661718501644,2.9219459527081106,2.6877039455774123,2.210174932254075,2.4705349961748753,0
1.5608367437848036,3.7976053884117302,2.5036171846174033,1.92639437525779,1.1945631154076715,2.3244535869678655,4
2.226433397520467,5.797426640728067,1.2743772628240508,3.6934733604262426,2.043901015909825,4.177257947253944,2
3.633893718075191,1.6950262321046403,5.480826149602042,2.5087559488299918,3.9084285373590277,1.4891865857598274,5
3.2029181367658532,2.1932413693808233,4.590576762072188,1.350171806868474,2.7733871499743885,2.188370820605642,3
2.9576140439363092,2.1963634398410252,4.532359634705653,1.6935597956301727,2.88176240422728,1.633351522914722,5
2.370015834865511,3.3946892829061386,3.8525592828974555,2.443204897473652,2.7324926913751306,1.9366977685516296,5
3.5816479594123622,1.5424871725183487,5.440431256093283,2.424064274978833,3.846108298807043,1.3224415576017263,5
2.7845261598241904,1.8960424967609228,4.393477480027471,1.3383295339764878,2.659902284869613,1.226645723693293,5
1.4026409448968082,4.991644156685056,2.113756836963865,3.137792783952232,2.1187458799512067,3.1567325770799717,0
2.3176374739222765,5.807719492120516,1.3012188241317708,3.7358229651298833,2.066120698583763,4.19166978046616,2
4.821339833740573,1.7919944717103864,6.555139803277442,3.1839645247897734,4.818890575244048,2.840169385159022,1
4.625288527883866,1.6948822614405539,6.490947496451613,3.289612588696449,4.852882656137999,2.3850294893845208,1
2.5542862641853032,2.901835385583863,3.5531619466184963,1.2140960451096698,1.720046940209268,2.2410963236763197,3
1.4681603632477942,5.063623890383013,2.2627240973259015,3.192848755825747,2.301795232958507,3.280323825487275,0
1.733906281153745,3.167061165693074,3.661690287015694,1.9260489273831132,2.476274921148482,1.480015393094415,5
2.726211732173577,6.807023274428543,1.3795128136949864,4.742108636634431,3.0632509909738745,4.947739583490462,2
1.6443588319560358,4.908010758145565,1.9907434752326922,2.832253463771375,1.7260689460795673,3.353441938554709,0
1.4943352317058496,4.779110988374054,1.6688260063109641,2.7032583002779527,1.2834056186916554,3.184581862731212,4
4.237218472656187,2.323128961010904,5.796953812115365,2.49145396133215,4.076676425382167,2.937384757373449,1
4.129367062863667,2.00727750267861,5.673989669198665,2.2690132740573423,3.9014885489441866,2.721948673466124,1
2.3521782705592638,5.827521922345142,1.4196058112550527,3.760480081989132,2.1266848287092395,4.218214750647727,2
2.0176668538081435,2.8721892920335144,3.464556866931742,1.347745855339054,1.8701141861439887,1.6118876781955491,3
3.275445555239227,3.196877846309411,5.0547350608332255,2.8246528984882926,3.827643297768097,2.42190405850925,5
2.3350100393072926,3.2254216629193326,3.7528170930719575,1.855261730817571,2.393811310569936,2.1675983112061736,3
4.636468843833288,0.8428516934564538,6.349438334568303,2.8538927106994914,4.541009161283567,2.3918267790942878,1
3.8255831635785564,1.9728478260081428,5.581601068640046,2.754464389768139,4.036156883603884,1.8229091792398289,5
1.596957939866552,4.157107584282252,2.9346701131521367,2.6009896050072805,2.247212678424041,2.4559496227729616,0
1.9422430096886498,3.25962544948914,3.7468387245552113,2.102331554911884,2.5922688993697136,1.6763938947718073,5
1.8682863107996526,3.243445851086298,3.732111524328948,2.0494315824229465,2.5704217730841115,1.6008381440414312,5
1.2348759242965206,3.7300497160133577,2.406372320801279,1.7120903376874081,0.9781142391569786,2.1873617445584213,4
4.662856456834821,1.1122311944153458,6.390134271055832,2.9121942675153427,4.601071108148486,2.4806582370645436,1
3.6740099546996174,1.9787989895610376,5.5922826605683555,2.611752333337588,4.0568254033780775,1.7701820805292319,5
3.675929155127763,1.8337229772355113,5.52335287359241,2.579958361879138,3.9740894422373776,1.6528759498162136,5
2.6699132751268935,3.0005634477078496,3.6307671394691887,1.4402384063486247,1.878135876588901,2.380478730332937,3
6.015560660543765,2.331654071855401,7.568687054610845,4.068327016100458,5.732775940472403,4.009881669123193,1
1.0255119876363845,3.7084127910369182,2.361442483335701,1.597375856844476,0.9159597971730596,2.1457123976714767,4
4.144368393169878,2.1935678562060184,5.706609792895078,2.7496855853022035,4.062854889624699,2.4707327735078612,1
1.4510418995387369,4.070098990166566,2.832565151519016,2.4956814688961746,2.0837159688959392,2.2852004385144076,0
